1761330786835,110558.815,0,1,2283.170000000013,0.1,0.005
1761330786935,110558.815,0,1,2283.170000000013,0.1,0.005
1761330787035,110558.815,0,1,2283.170000000013,0.1,0.005
1761330787135,110558.815,0,1,2283.170000000013,0.1,0.005
1761330787235,110558.815,0,1,2283.170000000013,0.1,0.005
1761330787335,110558.815,0,1,2283.170000000013,0.1,0.005
1761330787436,110558.815,0,1,2283.170000000013,0.1,0.005
1761330787535,110558.815,0,1,2283.170000000013,0.1,0.005
1761330787635,110558.815,0,1,2283.170000000013,0.1,0.005
1761330787735,110558.815,0,1,2283.170000000013,0.1,0.005
1761330787835,110558.815,0,1,2283.170000000013,0.1,0.005
1761330787935,110558.815,0,1,2283.170000000013,0.1,0.005
1761330788035,110558.815,0,1,2283.170000000013,0.1,0.005
1761330788135,110558.815,0,1,2283.170000000013,0.1,0.005
1761330788237,110558.815,0,1,2283.170000000013,0.1,0.005
1761330788335,110558.815,0,1,2283.170000000013,0.1,0.005
1761330788436,110558.815,0,1,2283.170000000013,0.1,0.005
1761330788535,110558.815,0,1,2283.170000000013,0.1,0.005
1761330788635,110558.815,0,1,2283.170000000013,0.1,0.005
1761330788735,110558.815,0,1,2283.170000000013,0.1,0.005
1761330788835,110558.815,0,1,2283.170000000013,0.1,0.005
1761330788936,110558.815,0,1,2283.170000000013,0.1,0.005
1761330789036,110558.815,0,1,2283.170000000013,0.1,0.005
1761330789135,110558.815,0,1,2283.170000000013,0.1,0.005
1761330789235,110558.815,0,1,2283.170000000013,0.1,0.005
1761330789339,110558.815,0,1,2283.170000000013,0.1,0.005
1761330789435,110558.815,0,1,2283.170000000013,0.1,0.005
1761330789535,110558.815,0,1,2283.170000000013,0.1,0.005
1761330789635,110558.815,0,1,2283.170000000013,0.1,0.005
1761330789735,110558.815,0,1,2283.170000000013,0.1,0.005
1761330789835,110558.815,0,1,2283.170000000013,0.1,0.005
1761330789935,110558.815,0,1,2283.170000000013,0.1,0.005
1761330790035,110558.815,0,1,2283.170000000013,0.1,0.005
1761330790135,110558.815,0,1,2283.170000000013,0.1,0.005
1761330790236,110558.815,0,1,2283.170000000013,0.1,0.005
1761330790335,110558.815,0,1,2283.170000000013,0.1,0.005
1761330790435,110558.815,0,1,2283.170000000013,0.1,0.005
1761330790535,110558.815,0,1,2283.170000000013,0.1,0.005
1761330790635,110558.815,0,1,2283.170000000013,0.1,0.005
1761330790735,110558.815,0,1,2283.170000000013,0.1,0.005
1761330790836,110558.815,0,1,2283.170000000013,0.1,0.005
1761330790935,110558.815,0,1,2283.170000000013,0.1,0.005
1761330791035,110558.815,0,1,2283.170000000013,0.1,0.005
1761330791135,110558.815,0,1,2283.170000000013,0.1,0.005
1761330791235,110558.815,0,1,2283.170000000013,0.1,0.005
1761330791335,110558.815,0,1,2283.170000000013,0.1,0.005
1761330791435,110558.815,0,1,2283.170000000013,0.1,0.005
1761330791535,110558.815,0,1,2283.170000000013,0.1,0.005
1761330791635,110558.815,0,1,2283.170000000013,0.1,0.005
1761330791735,110558.815,0,1,2283.170000000013,0.1,0.005
1761330791835,110558.815,0,1,2283.170000000013,0.1,0.005
1761330791935,110558.815,0,1,2283.170000000013,0.1,0.005
1761330792035,110558.815,0,1,2283.170000000013,0.1,0.005
1761330792135,110558.815,0,1,2283.170000000013,0.1,0.005
1761330792237,110558.815,0,1,2283.170000000013,0.1,0.005
1761330792341,110558.815,0,1,2283.170000000013,0.1,0.005
1761330792435,110558.815,0,1,2283.170000000013,0.1,0.005
1761330792535,110558.815,0,1,2283.170000000013,0.1,0.005
1761330792635,110558.815,0,1,2283.170000000013,0.1,0.005
1761330792735,110558.815,0,1,2283.170000000013,0.1,0.005
1761330792836,110558.815,0,1,2283.170000000013,0.1,0.005
1761330792935,110558.815,0,1,2283.170000000013,0.1,0.005
1761330793035,110558.815,0,1,2283.170000000013,0.1,0.005
1761330793135,110558.815,0,1,2283.170000000013,0.1,0.005
1761330793236,110558.815,0,1,2283.170000000013,0.1,0.005
1761330793335,110558.815,0,1,2283.170000000013,0.1,0.005
1761330793437,110558.815,0,1,2283.170000000013,0.1,0.005
1761330793536,110542.245,0,1,2266.600000000006,0.1,0.005
1761330793635,110542.245,0,1,2266.600000000006,0.1,0.005
1761330793735,110542.245,0,1,2266.600000000006,0.1,0.005
1761330793835,110542.245,0,1,2266.600000000006,0.1,0.005
1761330793937,110542.245,0,1,2266.600000000006,0.1,0.005
1761330794035,110542.245,0,1,2266.600000000006,0.1,0.005
1761330794136,110542.245,0,1,2266.600000000006,0.1,0.005
1761330794235,110542.245,0,1,2266.600000000006,0.1,0.005
1761330794336,110542.245,0,1,2266.600000000006,0.1,0.005
1761330794440,110542.245,0,1,2266.600000000006,0.1,0.005
1761330794535,110542.245,0,1,2266.600000000006,0.1,0.005
1761330794635,110542.245,0,1,2266.600000000006,0.1,0.005
1761330794737,110542.245,0,1,2266.600000000006,0.1,0.005
1761330794838,110542.245,0,1,2266.600000000006,0.1,0.005
1761330794935,110542.245,0,1,2266.600000000006,0.1,0.005
1761330795035,110542.245,0,1,2266.600000000006,0.1,0.005
1761330795135,110542.245,0,1,2266.600000000006,0.1,0.005
1761330795235,110542.245,0,1,2266.600000000006,0.1,0.005
1761330795335,110542.245,0,1,2266.600000000006,0.1,0.005
1761330795438,110542.245,0,1,2266.600000000006,0.1,0.005
1761330795535,110542.245,0,1,2266.600000000006,0.1,0.005
1761330795635,110542.245,0,1,2266.600000000006,0.1,0.005
1761330795735,110542.245,0,1,2266.600000000006,0.1,0.005
1761330795835,110542.245,0,1,2266.600000000006,0.1,0.005
1761330795936,110542.245,0,1,2266.600000000006,0.1,0.005
1761330796035,110542.245,0,1,2266.600000000006,0.1,0.005
1761330796135,110542.245,0,1,2266.600000000006,0.1,0.005
1761330796235,110542.245,0,1,2266.600000000006,0.1,0.005
1761330796335,110542.245,0,1,2266.600000000006,0.1,0.005
1761330796435,110542.245,0,1,2266.600000000006,0.1,0.005
1761330796535,110542.245,0,1,2266.600000000006,0.1,0.005
1761330796635,110542.245,0,1,2266.600000000006,0.1,0.005
1761330796735,110542.245,0,1,2266.600000000006,0.1,0.005
1761330796837,110542.245,0,1,2266.600000000006,0.1,0.005
1761330796935,110542.245,0,1,2266.600000000006,0.1,0.005
1761330797035,110542.245,0,1,2266.600000000006,0.1,0.005
1761330797139,110542.245,0,1,2266.600000000006,0.1,0.005
1761330797236,110542.245,0,1,2266.600000000006,0.1,0.005
1761330797335,110542.245,0,1,2266.600000000006,0.1,0.005
1761330797435,110542.245,0,1,2266.600000000006,0.1,0.005
1761330797535,110542.245,0,1,2266.600000000006,0.1,0.005
1761330797635,110542.245,0,1,2266.600000000006,0.1,0.005
1761330797735,110542.245,0,1,2266.600000000006,0.1,0.005
1761330797836,110542.245,0,1,2266.600000000006,0.1,0.005
1761330797935,110542.245,0,1,2266.600000000006,0.1,0.005
1761330798036,110542.245,0,1,2266.600000000006,0.1,0.005
1761330798135,110542.245,0,1,2266.600000000006,0.1,0.005
1761330798239,110542.245,0,1,2266.600000000006,0.1,0.005
1761330798336,110542.245,0,1,2266.600000000006,0.1,0.005
1761330798435,110542.245,0,1,2266.600000000006,0.1,0.005
1761330798535,110542.245,0,1,2266.600000000006,0.1,0.005
1761330798635,110542.245,0,1,2266.600000000006,0.1,0.005
1761330798737,110542.245,0,1,2266.600000000006,0.1,0.005
1761330798835,110542.245,0,1,2266.600000000006,0.1,0.005
1761330798935,110542.245,0,1,2266.600000000006,0.1,0.005
1761330799035,110542.245,0,1,2266.600000000006,0.1,0.005
1761330799135,110542.245,0,1,2266.600000000006,0.1,0.005
1761330799235,110542.245,0,1,2266.600000000006,0.1,0.005
1761330799335,110542.245,0,1,2266.600000000006,0.1,0.005
1761330799436,110542.245,0,1,2266.600000000006,0.1,0.005
1761330799543,110542.245,0,1,2266.600000000006,0.1,0.005
1761330799636,110542.245,0,1,2266.600000000006,0.1,0.005
1761330799736,110542.245,0,1,2266.600000000006,0.1,0.005
1761330799835,110542.245,0,1,2266.600000000006,0.1,0.005
1761330799936,110542.245,0,1,2266.600000000006,0.1,0.005
1761330800035,110542.245,0,1,2266.600000000006,0.1,0.005
1761330800136,110542.245,0,1,2266.600000000006,0.1,0.005
1761330800236,110542.245,0,1,2266.600000000006,0.1,0.005
1761330800335,110542.245,0,1,2266.600000000006,0.1,0.005
1761330800436,110542.245,0,1,2266.600000000006,0.1,0.005
1761330800536,110542.245,0,1,2266.600000000006,0.1,0.005
1761330800635,110542.245,0,1,2266.600000000006,0.1,0.005
1761330800736,110542.245,0,1,2266.600000000006,0.1,0.005
1761330800836,110542.245,0,1,2266.600000000006,0.1,0.005
1761330800935,110542.245,0,1,2266.600000000006,0.1,0.005
1761330801035,110542.245,0,1,2266.600000000006,0.1,0.005
1761330801135,110542.245,0,1,2266.600000000006,0.1,0.005
1761330801235,110542.245,0,1,2266.600000000006,0.1,0.005
1761330801335,110542.245,0,1,2266.600000000006,0.1,0.005
1761330801435,110542.245,0,1,2266.600000000006,0.1,0.005
1761330801535,110542.245,0,1,2266.600000000006,0.1,0.005
1761330801635,110542.245,0,1,2266.600000000006,0.1,0.005
1761330801736,110542.245,0,1,2266.600000000006,0.1,0.005
1761330801835,110542.245,0,1,2266.600000000006,0.1,0.005
1761330801935,110542.245,0,1,2266.600000000006,0.1,0.005
1761330802035,110542.245,0,1,2266.600000000006,0.1,0.005
1761330802135,110542.245,0,1,2266.600000000006,0.1,0.005
1761330802235,110542.245,0,1,2266.600000000006,0.1,0.005
1761330802335,110542.245,0,1,2266.600000000006,0.1,0.005
1761330802436,110542.245,0,1,2266.600000000006,0.1,0.005
1761330802535,110542.245,0,1,2266.600000000006,0.1,0.005
1761330802635,110542.245,0,1,2266.600000000006,0.1,0.005
1761330802735,110542.245,0,1,2266.600000000006,0.1,0.005
1761330802835,110542.245,0,1,2266.600000000006,0.1,0.005
1761330802935,110542.245,0,1,2266.600000000006,0.1,0.005
1761330803035,110542.245,0,1,2266.600000000006,0.1,0.005
1761330803135,110542.245,0,1,2266.600000000006,0.1,0.005
1761330803237,110542.245,0,1,2266.600000000006,0.1,0.005
1761330803338,110542.245,0,1,2266.600000000006,0.1,0.005
1761330803435,110542.245,0,1,2266.600000000006,0.1,0.005
1761330803535,110542.245,0,1,2266.600000000006,0.1,0.005
1761330803636,110542.245,0,1,2266.600000000006,0.1,0.005
1761330803735,110542.245,0,1,2266.600000000006,0.1,0.005
1761330803835,110542.245,0,1,2266.600000000006,0.1,0.005
1761330803935,110542.245,0,1,2266.600000000006,0.1,0.005
1761330804035,110542.245,0,1,2266.600000000006,0.1,0.005
1761330804136,110542.245,0,1,2266.600000000006,0.1,0.005
1761330804237,110542.245,0,1,2266.600000000006,0.1,0.005
1761330804335,110542.245,0,1,2266.600000000006,0.1,0.005
1761330804435,110542.245,0,1,2266.600000000006,0.1,0.005
1761330804536,110542.245,0,1,2266.600000000006,0.1,0.005
1761330804636,110542.245,0,1,2266.600000000006,0.1,0.005
1761330804735,110542.245,0,1,2266.600000000006,0.1,0.005
1761330804835,110542.245,0,1,2266.600000000006,0.1,0.005
1761330804935,110542.245,0,1,2266.600000000006,0.1,0.005
1761330805035,110542.245,0,1,2266.600000000006,0.1,0.005
1761330805136,110542.245,0,1,2266.600000000006,0.1,0.005
1761330805235,110542.245,0,1,2266.600000000006,0.1,0.005
1761330805335,110542.245,0,1,2266.600000000006,0.1,0.005
1761330805435,110542.245,0,1,2266.600000000006,0.1,0.005
1761330805535,110542.245,0,1,2266.600000000006,0.1,0.005
1761330805635,110542.245,0,1,2266.600000000006,0.1,0.005
1761330805735,110542.245,0,1,2266.600000000006,0.1,0.005
1761330805835,110542.245,0,1,2266.600000000006,0.1,0.005
1761330805935,110542.245,0,1,2266.600000000006,0.1,0.005
1761330806035,110542.245,0,1,2266.600000000006,0.1,0.005
1761330806135,110542.245,0,1,2266.600000000006,0.1,0.005
1761330806235,110542.245,0,1,2266.600000000006,0.1,0.005
1761330806335,110542.245,0,1,2266.600000000006,0.1,0.005
1761330806436,110542.245,0,1,2266.600000000006,0.1,0.005
1761330806535,110542.245,0,1,2266.600000000006,0.1,0.005
1761330806635,110542.245,0,1,2266.600000000006,0.1,0.005
1761330806735,110542.245,0,1,2266.600000000006,0.1,0.005
1761330806835,110542.245,0,1,2266.600000000006,0.1,0.005
1761330806935,110542.245,0,1,2266.600000000006,0.1,0.005
1761330807035,110542.245,0,1,2266.600000000006,0.1,0.005
1761330807135,110542.245,0,1,2266.600000000006,0.1,0.005
1761330807235,110542.245,0,1,2266.600000000006,0.1,0.005
1761330807335,110542.245,0,1,2266.600000000006,0.1,0.005
1761330807435,110542.245,0,1,2266.600000000006,0.1,0.005
1761330807535,110542.245,0,1,2266.600000000006,0.1,0.005
1761330807635,110542.245,0,1,2266.600000000006,0.1,0.005
1761330807736,110542.245,0,1,2266.600000000006,0.1,0.005
1761330807835,110542.245,0,1,2266.600000000006,0.1,0.005
1761330807935,110542.245,0,1,2266.600000000006,0.1,0.005
1761330808036,110542.245,0,1,2266.600000000006,0.1,0.005
1761330808136,110542.245,0,1,2266.600000000006,0.1,0.005
1761330808240,110542.245,0,1,2266.600000000006,0.1,0.005
1761330808342,110530.13,-1,0,2266.600000000006,0.1,0.005
1761330808438,110527.515,0,0,2266.600000000006,0.1,0.005
1761330808535,110527.515,0,0,2266.600000000006,0.1,0.005
1761330808635,110527.515,0,0,2266.600000000006,0.1,0.005
1761330808735,110527.515,0,0,2266.600000000006,0.1,0.005
1761330808836,110524.555,0,0,2266.600000000006,0.1,0.005
1761330808935,110524.555,0,0,2266.600000000006,0.1,0.005
1761330809036,110524.555,0,0,2266.600000000006,0.1,0.005
1761330809135,110524.555,0,0,2266.600000000006,0.1,0.005
1761330809235,110524.555,0,0,2266.600000000006,0.1,0.005
1761330809335,110524.555,0,0,2266.600000000006,0.1,0.005
1761330809436,110524.555,0,0,2266.600000000006,0.1,0.005
1761330809535,110524.555,0,0,2266.600000000006,0.1,0.005
1761330809635,110524.555,0,0,2266.600000000006,0.1,0.005
1761330809735,110524.555,0,0,2266.600000000006,0.1,0.005
1761330809835,110524.555,0,0,2266.600000000006,0.1,0.005
1761330809935,110524.555,0,0,2266.600000000006,0.1,0.005
1761330810035,110524.555,0,0,2266.600000000006,0.1,0.005
1761330810139,110524.555,0,0,2266.600000000006,0.1,0.005
1761330810242,110524.555,0,0,2266.600000000006,0.1,0.005
1761330810335,110524.555,0,0,2266.600000000006,0.1,0.005
1761330810435,110524.555,0,0,2266.600000000006,0.1,0.005
1761330810535,110524.555,0,0,2266.600000000006,0.1,0.005
1761330810635,110524.555,0,0,2266.600000000006,0.1,0.005
1761330810735,110524.555,0,0,2266.600000000006,0.1,0.005
1761330810835,110524.555,0,0,2266.600000000006,0.1,0.005
1761330810935,110524.555,0,0,2266.600000000006,0.1,0.005
1761330811035,110524.555,0,0,2266.600000000006,0.1,0.005
1761330811135,110524.555,0,0,2266.600000000006,0.1,0.005
1761330811235,110524.555,0,0,2266.600000000006,0.1,0.005
1761330811335,110524.555,0,0,2266.600000000006,0.1,0.005
1761330811435,110524.555,0,0,2266.600000000006,0.1,0.005
1761330811635,110524.555,0,0,2266.600000000006,0.1,0.005
1761330811735,110524.555,0,0,2266.600000000006,0.1,0.005
1761330811835,110524.555,0,0,2266.600000000006,0.1,0.005
1761330811935,110524.555,0,0,2266.600000000006,0.1,0.005
1761330812036,110524.555,0,0,2266.600000000006,0.1,0.005
1761330812135,110524.555,0,0,2266.600000000006,0.1,0.005
1761330812235,110524.555,0,0,2266.600000000006,0.1,0.005
1761330812335,110523.60500000001,0,0,2266.600000000006,0.1,0.005
1761330812436,110523.60500000001,0,0,2266.600000000006,0.1,0.005
1761330812535,110523.60500000001,0,0,2266.600000000006,0.1,0.005
1761330812635,110523.60500000001,0,0,2266.600000000006,0.1,0.005
1761330812735,110523.60500000001,0,0,2266.600000000006,0.1,0.005
1761330812835,110523.60500000001,0,0,2266.600000000006,0.1,0.005
1761330812936,110523.60500000001,0,0,2266.600000000006,0.1,0.005
1761330813035,110523.60500000001,0,0,2266.600000000006,0.1,0.005
1761330813137,110523.60500000001,0,0,2266.600000000006,0.1,0.005
1761330813240,110523.60500000001,0,0,2266.600000000006,0.1,0.005
1761330813335,110523.60500000001,0,0,2266.600000000006,0.1,0.005
1761330813436,110513.67499999999,0,0,2266.600000000006,0.1,0.005
1761330813535,110513.67499999999,0,0,2266.600000000006,0.1,0.005
1761330813635,110513.67499999999,0,0,2266.600000000006,0.1,0.005
1761330813735,110513.67499999999,0,0,2266.600000000006,0.1,0.005
1761330813835,110513.67499999999,0,0,2266.600000000006,0.1,0.005
1761330813935,110513.67499999999,0,0,2266.600000000006,0.1,0.005
1761330814036,110513.67499999999,0,0,2266.600000000006,0.1,0.005
1761330814135,110513.67499999999,0,0,2266.600000000006,0.1,0.005
1761330814235,110513.67499999999,0,0,2266.600000000006,0.1,0.005
1761330814335,110513.67499999999,0,0,2266.600000000006,0.1,0.005
1761330814436,110513.67499999999,0,0,2266.600000000006,0.1,0.005
1761330814535,110513.67499999999,0,0,2266.600000000006,0.1,0.005
1761330814635,110513.67499999999,0,0,2266.600000000006,0.1,0.005
1761330814735,110513.67499999999,0,0,2266.600000000006,0.1,0.005
1761330814835,110513.67499999999,0,0,2266.600000000006,0.1,0.005
1761330814935,110513.67499999999,0,0,2266.600000000006,0.1,0.005
1761330815035,110513.67499999999,0,0,2266.600000000006,0.1,0.005
1761330815135,110513.67499999999,0,0,2266.600000000006,0.1,0.005
1761330815235,110513.67499999999,0,0,2266.600000000006,0.1,0.005
1761330815335,110513.67499999999,0,0,2266.600000000006,0.1,0.005
1761330815435,110513.67499999999,0,0,2266.600000000006,0.1,0.005
1761330815535,110513.67499999999,0,0,2266.600000000006,0.1,0.005
1761330815635,110513.67499999999,0,0,2266.600000000006,0.1,0.005
1761330815735,110513.67499999999,0,0,2266.600000000006,0.1,0.005
1761330815835,110513.67499999999,0,0,2266.600000000006,0.1,0.005
1761330815935,110513.67499999999,0,0,2266.600000000006,0.1,0.005
1761330816035,110513.67499999999,0,0,2266.600000000006,0.1,0.005
1761330816135,110513.67499999999,0,0,2266.600000000006,0.1,0.005
1761330816235,110513.67499999999,0,0,2266.600000000006,0.1,0.005
1761330816335,110513.67499999999,0,0,2266.600000000006,0.1,0.005
1761330816436,110513.67499999999,0,0,2266.600000000006,0.1,0.005
1761330816535,110513.67499999999,0,0,2266.600000000006,0.1,0.005
1761330816636,110513.67499999999,0,0,2266.600000000006,0.1,0.005
1761330816735,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330816835,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330816935,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330817035,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330817135,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330817236,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330817335,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330817436,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330817535,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330817636,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330817835,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330817936,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330818035,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330818137,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330818235,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330818436,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330818535,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330818635,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330818735,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330818837,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330818935,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330819035,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330819135,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330819235,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330819335,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330819436,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330819535,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330819635,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330819736,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330819835,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330819935,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330820035,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330820135,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330820236,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330820335,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330820435,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330820535,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330820636,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330820736,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330820835,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330820935,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330821035,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330821136,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330821235,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330821335,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330821435,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330821535,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330821635,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330821735,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330821835,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330821934,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330822035,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330822135,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330822235,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330822336,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330822435,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330822534,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330822635,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330822835,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330822935,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330823035,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330823135,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330823236,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330823335,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330823435,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330823535,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330823635,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330823735,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330823836,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330823935,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330824035,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330824135,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330824235,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330824335,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330824435,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330824536,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330824635,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330824735,110513.66500000001,0,0,2266.600000000006,0.1,0.005
1761330824835,110513.655,0,0,2266.600000000006,0.1,0.005
1761330824936,110513.655,0,0,2266.600000000006,0.1,0.005
1761330825036,110513.655,0,0,2266.600000000006,0.1,0.005
1761330825135,110513.655,0,0,2266.600000000006,0.1,0.005
1761330825235,110513.655,0,0,2266.600000000006,0.1,0.005
1761330825340,110513.655,0,0,2266.600000000006,0.1,0.005
1761330825436,110513.655,0,0,2266.600000000006,0.1,0.005
1761330825535,110513.655,0,0,2266.600000000006,0.1,0.005
1761330825635,110513.655,0,0,2266.600000000006,0.1,0.005
1761330825736,110513.655,0,0,2266.600000000006,0.1,0.005
1761330825836,110513.655,0,0,2266.600000000006,0.1,0.005
1761330825935,110513.655,0,0,2266.600000000006,0.1,0.005
1761330826036,110513.655,0,0,2266.600000000006,0.1,0.005
1761330826137,110513.655,0,0,2266.600000000006,0.1,0.005
1761330826237,110513.655,0,0,2266.600000000006,0.1,0.005
1761330826335,110513.655,0,0,2266.600000000006,0.1,0.005
1761330826435,110513.655,0,0,2266.600000000006,0.1,0.005
1761330826535,110513.655,0,0,2266.600000000006,0.1,0.005
1761330826635,110513.655,0,0,2266.600000000006,0.1,0.005
1761330826737,110513.655,0,0,2266.600000000006,0.1,0.005
1761330826836,110513.655,0,0,2266.600000000006,0.1,0.005
1761330826935,110513.655,0,0,2266.600000000006,0.1,0.005
1761330827035,110513.655,0,0,2266.600000000006,0.1,0.005
1761330827134,110513.655,0,0,2266.600000000006,0.1,0.005
1761330827235,110513.655,0,0,2266.600000000006,0.1,0.005
1761330827336,110513.655,0,0,2266.600000000006,0.1,0.005
1761330827435,110513.655,0,0,2266.600000000006,0.1,0.005
1761330827535,110513.655,0,0,2266.600000000006,0.1,0.005
1761330827635,110513.655,0,0,2266.600000000006,0.1,0.005
1761330827734,110513.655,0,0,2266.600000000006,0.1,0.005
1761330827835,110513.655,0,0,2266.600000000006,0.1,0.005
1761330827935,110513.655,0,0,2266.600000000006,0.1,0.005
1761330828034,110513.655,0,0,2266.600000000006,0.1,0.005
1761330828135,110513.655,0,0,2266.600000000006,0.1,0.005
1761330828236,110513.655,0,0,2266.600000000006,0.1,0.005
1761330828335,110513.655,0,0,2266.600000000006,0.1,0.005
1761330828435,110513.655,0,0,2266.600000000006,0.1,0.005
1761330828635,110513.655,0,0,2266.600000000006,0.1,0.005
1761330828735,110513.655,0,0,2266.600000000006,0.1,0.005
1761330828835,110513.655,0,0,2266.600000000006,0.1,0.005
1761330828935,110513.655,0,0,2266.600000000006,0.1,0.005
1761330829035,110513.655,0,0,2266.600000000006,0.1,0.005
1761330829135,110513.655,0,0,2266.600000000006,0.1,0.005
1761330829235,110513.655,0,0,2266.600000000006,0.1,0.005
1761330829336,110513.655,0,0,2266.600000000006,0.1,0.005
1761330829436,110513.655,0,0,2266.600000000006,0.1,0.005
1761330829535,110513.655,0,0,2266.600000000006,0.1,0.005
1761330829635,110513.655,0,0,2266.600000000006,0.1,0.005
1761330829735,110513.655,0,0,2266.600000000006,0.1,0.005
1761330829835,110513.655,0,0,2266.600000000006,0.1,0.005
1761330829938,110513.655,0,0,2266.600000000006,0.1,0.005
1761330830038,110513.655,0,0,2266.600000000006,0.1,0.005
1761330830139,110513.655,0,0,2266.600000000006,0.1,0.005
1761330830238,110513.655,0,0,2266.600000000006,0.1,0.005
1761330830335,110513.655,0,0,2266.600000000006,0.1,0.005
1761330830435,110513.655,0,0,2266.600000000006,0.1,0.005
1761330830535,110513.655,0,0,2266.600000000006,0.1,0.005
1761330830635,110513.655,0,0,2266.600000000006,0.1,0.005
1761330830735,110513.655,0,0,2266.600000000006,0.1,0.005
1761330830835,110513.655,0,0,2266.600000000006,0.1,0.005
1761330830934,110513.655,0,0,2266.600000000006,0.1,0.005
1761330831035,110513.655,0,0,2266.600000000006,0.1,0.005
1761330831134,110513.655,0,0,2266.600000000006,0.1,0.005
